"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GO:1900017" "GO:1900017" "positive regulation of cytokine production involved in inflammatory response" "1/514" "20/18670" 0.428005423190322 1 0.656165536679536 "TLR4" 1
"GO:1903204" "GO:1903204" "negative regulation of oxidative stress-induced neuron death" "1/514" "20/18670" 0.428005423190322 1 0.656165536679536 "HIF1A" 1
"GO:1903599" "GO:1903599" "positive regulation of autophagy of mitochondrion" "1/514" "20/18670" 0.428005423190322 1 0.656165536679536 "HIF1A" 1
"GO:1904406" "GO:1904406" "negative regulation of nitric oxide metabolic process" "1/514" "20/18670" 0.428005423190322 1 0.656165536679536 "CAV1" 1
"GO:1905523" "GO:1905523" "positive regulation of macrophage migration" "1/514" "20/18670" 0.428005423190322 1 0.656165536679536 "MAPK3" 1
"GO:2000774" "GO:2000774" "positive regulation of cellular senescence" "1/514" "20/18670" 0.428005423190322 1 0.656165536679536 "KIR2DL4" 1
"GO:0034767" "GO:0034767" "positive regulation of ion transmembrane transport" "5/514" "156/18670" 0.429566241198195 1 0.656482485657259 "KCNE5/SNCA/KCNJ2/TESC/KCNE1" 5
"GO:0048634" "GO:0048634" "regulation of muscle organ development" "5/514" "156/18670" 0.429566241198195 1 0.656482485657259 "BCL2/YBX3/RGS2/HDAC9/CTDP1" 5
"GO:0019080" "GO:0019080" "viral gene expression" "6/514" "191/18670" 0.430110212876597 1 0.656482485657259 "EIF2D/EIF3B/NUP88/NUP93/CTDP1/NELFCD" 6
"GO:0051781" "GO:0051781" "positive regulation of cell division" "3/514" "87/18670" 0.430696189637602 1 0.656482485657259 "TGFA/TAL1/EREG" 3
"GO:0000186" "GO:0000186" "activation of MAPKK activity" "2/514" "53/18670" 0.43078594061404 1 0.656482485657259 "MAPK3/RAF1" 2
"GO:0000387" "GO:0000387" "spliceosomal snRNP assembly" "2/514" "53/18670" 0.43078594061404 1 0.656482485657259 "AAR2/GEMIN8" 2
"GO:0007632" "GO:0007632" "visual behavior" "2/514" "53/18670" 0.43078594061404 1 0.656482485657259 "HIF1A/HRH2" 2
"GO:0031122" "GO:0031122" "cytoplasmic microtubule organization" "2/514" "53/18670" 0.43078594061404 1 0.656482485657259 "CAMSAP1/KPNB1" 2
"GO:0032715" "GO:0032715" "negative regulation of interleukin-6 production" "2/514" "53/18670" 0.43078594061404 1 0.656482485657259 "TNF/TLR4" 2
"GO:0032964" "GO:0032964" "collagen biosynthetic process" "2/514" "53/18670" 0.43078594061404 1 0.656482485657259 "MYB/RGCC" 2
"GO:0035065" "GO:0035065" "regulation of histone acetylation" "2/514" "53/18670" 0.43078594061404 1 0.656482485657259 "MAPK3/SNCA" 2
"GO:0043331" "GO:0043331" "response to dsRNA" "2/514" "53/18670" 0.43078594061404 1 0.656482485657259 "MAPK3/CAV1" 2
"GO:0045661" "GO:0045661" "regulation of myoblast differentiation" "2/514" "53/18670" 0.43078594061404 1 0.656482485657259 "TNFSF14/TNF" 2
"GO:0050704" "GO:0050704" "regulation of interleukin-1 secretion" "2/514" "53/18670" 0.43078594061404 1 0.656482485657259 "IL1R2/TLR4" 2
"GO:1902099" "GO:1902099" "regulation of metaphase/anaphase transition of cell cycle" "2/514" "53/18670" 0.43078594061404 1 0.656482485657259 "HECW2/LCMT1" 2
"GO:1903307" "GO:1903307" "positive regulation of regulated secretory pathway" "2/514" "53/18670" 0.43078594061404 1 0.656482485657259 "HYAL3/LAMP1" 2
"GO:0015850" "GO:0015850" "organic hydroxy compound transport" "8/514" "262/18670" 0.433631634779724 1 0.660002849595186 "AQP9/OSBP2/ABCG1/MYB/SNCA/CAV1/OSBPL2/GRAMD1C" 8
"GO:0006282" "GO:0006282" "regulation of DNA repair" "4/514" "122/18670" 0.433941362797703 1 0.660002849595186 "UBE2V1/BABAM1/RAD52/CUL4A" 4
"GO:0001894" "GO:0001894" "tissue homeostasis" "7/514" "227/18670" 0.434472828668038 1 0.660002849595186 "PIWIL4/STK11/BCL2/GATA1/BBS2/TNFSF11/TLR4" 7
"GO:0006457" "GO:0006457" "protein folding" "7/514" "227/18670" 0.434472828668038 1 0.660002849595186 "DNAJC3/DNAJA4/ENTPD5/BAG1/FKBP1B/DNAJB2/TRAP1" 7
"GO:0070098" "GO:0070098" "chemokine-mediated signaling pathway" "3/514" "88/18670" 0.43799093478081 1 0.660002849595186 "CXCR1/HIF1A/CXCR2" 3
"GO:0070125" "GO:0070125" "mitochondrial translational elongation" "3/514" "88/18670" 0.43799093478081 1 0.660002849595186 "MRPS5/MRPL14/MRPL23" 3
"GO:1904035" "GO:1904035" "regulation of epithelial cell apoptotic process" "3/514" "88/18670" 0.43799093478081 1 0.660002849595186 "CFLAR/RGCC/TNF" 3
"GO:0051054" "GO:0051054" "positive regulation of DNA metabolic process" "7/514" "228/18670" 0.438959495809407 1 0.660002849595186 "MAPK3/RGCC/ST20/BABAM1/MAP2K4/STOML2/EREG" 7
"GO:0006399" "GO:0006399" "tRNA metabolic process" "6/514" "193/18670" 0.439880601262308 1 0.660002849595186 "PARS2/TARBP1/TSEN34/FARS2/DUS4L/FARSB" 6
"GO:0045333" "GO:0045333" "cellular respiration" "6/514" "193/18670" 0.439880601262308 1 0.660002849595186 "HIF1A/SNCA/NDUFS8/FAHD1/PDHA1/TRAP1" 6
"GO:1901654" "GO:1901654" "response to ketone" "6/514" "193/18670" 0.439880601262308 1 0.660002849595186 "BCL2L1/CFLAR/CDKN1A/ADAM15/CAV1/USP8" 6
"GO:0006636" "GO:0006636" "unsaturated fatty acid biosynthetic process" "2/514" "54/18670" 0.440208812571058 1 0.660002849595186 "ALOX5AP/PTGES2" 2
"GO:0007091" "GO:0007091" "metaphase/anaphase transition of mitotic cell cycle" "2/514" "54/18670" 0.440208812571058 1 0.660002849595186 "HECW2/LCMT1" 2
"GO:0010524" "GO:0010524" "positive regulation of calcium ion transport into cytosol" "2/514" "54/18670" 0.440208812571058 1 0.660002849595186 "SNCA/CAV1" 2
"GO:0030199" "GO:0030199" "collagen fibril organization" "2/514" "54/18670" 0.440208812571058 1 0.660002849595186 "PLOD1/ADAMTS2" 2
"GO:0043392" "GO:0043392" "negative regulation of DNA binding" "2/514" "54/18670" 0.440208812571058 1 0.660002849595186 "GATA1/SUMO3" 2
"GO:0051290" "GO:0051290" "protein heterotetramerization" "2/514" "54/18670" 0.440208812571058 1 0.660002849595186 "HSD17B8/FARSB" 2
"GO:0061005" "GO:0061005" "cell differentiation involved in kidney development" "2/514" "54/18670" 0.440208812571058 1 0.660002849595186 "BASP1/IQGAP1" 2
"GO:0090329" "GO:0090329" "regulation of DNA-dependent DNA replication" "2/514" "54/18670" 0.440208812571058 1 0.660002849595186 "BCL6/STOML2" 2
"GO:0097345" "GO:0097345" "mitochondrial outer membrane permeabilization" "2/514" "54/18670" 0.440208812571058 1 0.660002849595186 "BCL2/TFDP1" 2
"GO:0048515" "GO:0048515" "spermatid differentiation" "5/514" "158/18670" 0.440384921973667 1 0.660002849595186 "OSBP2/ROPN1L/RHBDD1/BBS2/SRPK1" 5
"GO:0070646" "GO:0070646" "protein modification by small protein removal" "9/514" "299/18670" 0.440435451979982 1 0.660002849595186 "SIAH2/RAD23A/BABAM1/HIF1A/PSMF1/USP10/SNX3/USP8/RNF123" 9
"GO:0060070" "GO:0060070" "canonical Wnt signaling pathway" "10/514" "335/18670" 0.442559061721381 1 0.660002849595186 "DAAM2/SIAH2/STK11/PSMF1/TLE3/CAV1/BTRC/USP8/FZD10/FZD8" 10
"GO:0000470" "GO:0000470" "maturation of LSU-rRNA" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "URB1" 1
"GO:0001956" "GO:0001956" "positive regulation of neurotransmitter secretion" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "SNCA" 1
"GO:0002029" "GO:0002029" "desensitization of G protein-coupled receptor signaling pathway" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "NECAB2" 1
"GO:0002115" "GO:0002115" "store-operated calcium entry" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "CD84" 1
"GO:0006144" "GO:0006144" "purine nucleobase metabolic process" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "APRT" 1
"GO:0006293" "GO:0006293" "nucleotide-excision repair, preincision complex stabilization" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "CUL4A" 1
"GO:0006295" "GO:0006295" "nucleotide-excision repair, DNA incision, 3'-to lesion" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "CUL4A" 1
"GO:0006622" "GO:0006622" "protein targeting to lysosome" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "LAMP2" 1
"GO:0007035" "GO:0007035" "vacuolar acidification" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "ROGDI" 1
"GO:0009081" "GO:0009081" "branched-chain amino acid metabolic process" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "MCCC2" 1
"GO:0009083" "GO:0009083" "branched-chain amino acid catabolic process" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "MCCC2" 1
"GO:0009713" "GO:0009713" "catechol-containing compound biosynthetic process" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "SNCA" 1
"GO:0010310" "GO:0010310" "regulation of hydrogen peroxide metabolic process" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "SNCA" 1
"GO:0010829" "GO:0010829" "negative regulation of glucose transmembrane transport" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "TNF" 1
"GO:0015874" "GO:0015874" "norepinephrine transport" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "SNCA" 1
"GO:0022401" "GO:0022401" "negative adaptation of signaling pathway" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "NECAB2" 1
"GO:0030277" "GO:0030277" "maintenance of gastrointestinal epithelium" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "TLR4" 1
"GO:0031498" "GO:0031498" "chromatin disassembly" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "SMARCD1" 1
"GO:0032516" "GO:0032516" "positive regulation of phosphoprotein phosphatase activity" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "PTPA" 1
"GO:0032986" "GO:0032986" "protein-DNA complex disassembly" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "SMARCD1" 1
"GO:0034389" "GO:0034389" "lipid droplet organization" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "PLIN5" 1
"GO:0035357" "GO:0035357" "peroxisome proliferator activated receptor signaling pathway" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "PLIN5" 1
"GO:0035455" "GO:0035455" "response to interferon-alpha" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "IFNAR1" 1
"GO:0035813" "GO:0035813" "regulation of renal sodium excretion" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "SNX5" 1
"GO:0042402" "GO:0042402" "cellular biogenic amine catabolic process" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "SMOX" 1
"GO:0042403" "GO:0042403" "thyroid hormone metabolic process" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "CPQ" 1
"GO:0042423" "GO:0042423" "catecholamine biosynthetic process" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "SNCA" 1
"GO:0043984" "GO:0043984" "histone H4-K16 acetylation" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "MSL1" 1
"GO:0045026" "GO:0045026" "plasma membrane fusion" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "SPACA6" 1
"GO:0045061" "GO:0045061" "thymic T cell selection" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "STK11" 1
"GO:0046386" "GO:0046386" "deoxyribose phosphate catabolic process" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "NUDT1" 1
"GO:0048245" "GO:0048245" "eosinophil chemotaxis" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "DAPK2" 1
"GO:0051412" "GO:0051412" "response to corticosterone" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "CDKN1A" 1
"GO:0060713" "GO:0060713" "labyrinthine layer morphogenesis" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "GCM1" 1
"GO:0061213" "GO:0061213" "positive regulation of mesonephros development" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "BASP1" 1
"GO:0140131" "GO:0140131" "positive regulation of lymphocyte chemotaxis" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "TNFSF14" 1
"GO:1900273" "GO:1900273" "positive regulation of long-term synaptic potentiation" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "MME" 1
"GO:1902307" "GO:1902307" "positive regulation of sodium ion transmembrane transport" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "TESC" 1
"GO:1902473" "GO:1902473" "regulation of protein localization to synapse" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "PRKCZ" 1
"GO:1903392" "GO:1903392" "negative regulation of adherens junction organization" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "DMTN" 1
"GO:1904886" "GO:1904886" "beta-catenin destruction complex disassembly" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "CAV1" 1
"GO:2000678" "GO:2000678" "negative regulation of transcription regulatory region DNA binding" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "GATA1" 1
"GO:2000810" "GO:2000810" "regulation of bicellular tight junction assembly" "1/514" "21/18670" 0.4437697777469 1 0.660002849595186 "TNF" 1
"GO:0006094" "GO:0006094" "gluconeogenesis" "3/514" "89/18670" 0.445250056432982 1 0.660999968903782 "DGAT2/PDK2/PGM1" 3
"GO:0006497" "GO:0006497" "protein lipidation" "3/514" "89/18670" 0.445250056432982 1 0.660999968903782 "DPM2/ZDHHC4/PIGW" 3
"GO:0007193" "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" "3/514" "89/18670" 0.445250056432982 1 0.660999968903782 "FPR2/AKAP5/RGS2" 3
"GO:0055013" "GO:0055013" "cardiac muscle cell development" "3/514" "89/18670" 0.445250056432982 1 0.660999968903782 "RGS2/MAP2K4/CTDP1" 3
"GO:1901019" "GO:1901019" "regulation of calcium ion transmembrane transporter activity" "3/514" "89/18670" 0.445250056432982 1 0.660999968903782 "REM2/FKBP1B/CACNB4" 3
"GO:0000280" "GO:0000280" "nuclear division" "12/514" "407/18670" 0.445763402109315 1 0.661451804619348 "HECW2/TGFA/GOLGA2/RGCC/LCMT1/PHF23/KPNB1/EREG/CEP85/UBXN2B/CTDP1/DIS3L2" 12
"GO:0007098" "GO:0007098" "centrosome cycle" "4/514" "124/18670" 0.446202728194793 1 0.661451804619348 "GOLGA2/CEP85/CEP63/UBXN2B" 4
"GO:0014013" "GO:0014013" "regulation of gliogenesis" "4/514" "124/18670" 0.446202728194793 1 0.661451804619348 "DAAM2/MYB/TNF/RNF112" 4
"GO:0019218" "GO:0019218" "regulation of steroid metabolic process" "4/514" "124/18670" 0.446202728194793 1 0.661451804619348 "ABCG1/DGAT2/TNF/KPNB1" 4
"GO:0002886" "GO:0002886" "regulation of myeloid leukocyte mediated immunity" "2/514" "55/18670" 0.449545425416909 1 0.664716862830419 "CD84/FCGR2B" 2
"GO:0006120" "GO:0006120" "mitochondrial electron transport, NADH to ubiquinone" "2/514" "55/18670" 0.449545425416909 1 0.664716862830419 "SNCA/NDUFS8" 2
"GO:0006383" "GO:0006383" "transcription by RNA polymerase III" "2/514" "55/18670" 0.449545425416909 1 0.664716862830419 "MAF1/POLR3D" 2
"GO:0044273" "GO:0044273" "sulfur compound catabolic process" "2/514" "55/18670" 0.449545425416909 1 0.664716862830419 "PCYOX1L/GGT5" 2
"GO:0045620" "GO:0045620" "negative regulation of lymphocyte differentiation" "2/514" "55/18670" 0.449545425416909 1 0.664716862830419 "HLX/BCL6" 2
"GO:0098900" "GO:0098900" "regulation of action potential" "2/514" "55/18670" 0.449545425416909 1 0.664716862830419 "KCNJ2/CAV1" 2
"GO:2000242" "GO:2000242" "negative regulation of reproductive process" "2/514" "55/18670" 0.449545425416909 1 0.664716862830419 "HYAL3/STK11" 2
"GO:0044839" "GO:0044839" "cell cycle G2/M phase transition" "8/514" "266/18670" 0.450305735922888 1 0.665599930678449 "BABAM1/LCMT1/CDKN1A/PSMF1/NINL/ZFYVE19/CEP63/BTRC" 8
"GO:1903305" "GO:1903305" "regulation of regulated secretory pathway" "5/514" "160/18670" 0.451155292806249 1 0.666292047271135 "HYAL3/CD84/LAMP1/SYP/FCGR2B" 5
"GO:0051098" "GO:0051098" "regulation of binding" "11/514" "373/18670" 0.451342403063092 1 0.666292047271135 "SYAP1/GOLGA2/MAPK3/CARM1/BCL2/GATA1/TNFSF11/SUMO3/ADAM15/CAV1/DNAJB2" 11
"GO:0001656" "GO:0001656" "metanephros development" "3/514" "90/18670" 0.452471830507396 1 0.666292047271135 "BASP1/BCL2/CXCR2" 3
"GO:0030901" "GO:0030901" "midbrain development" "3/514" "90/18670" 0.452471830507396 1 0.666292047271135 "BASP1/OTX1/CXCR2" 3
"GO:0045778" "GO:0045778" "positive regulation of ossification" "3/514" "90/18670" 0.452471830507396 1 0.666292047271135 "CEBPD/JUND/IL6R" 3
"GO:0051304" "GO:0051304" "chromosome separation" "3/514" "90/18670" 0.452471830507396 1 0.666292047271135 "HECW2/LCMT1/DIS3L2" 3
"GO:1903035" "GO:1903035" "negative regulation of response to wounding" "3/514" "90/18670" 0.452471830507396 1 0.666292047271135 "THBD/CDKN1A/LRIG2" 3
"GO:0051056" "GO:0051056" "regulation of small GTPase mediated signal transduction" "10/514" "338/18670" 0.453653084645237 1 0.666292047271135 "PREX1/FGD4/CADM4/VAV1/IRS2/ARHGAP19/BCL6/PIK3R2/RAF1/CGNL1" 10
"GO:0006694" "GO:0006694" "steroid biosynthetic process" "6/514" "196/18670" 0.454474911848398 1 0.666292047271135 "ABCG1/HSD17B8/TNF/KPNB1/LBR/OSBPL2" 6
"GO:0032635" "GO:0032635" "interleukin-6 production" "5/514" "161/18670" 0.456520223256943 1 0.666292047271135 "IL1RAP/TNF/EREG/IL6R/TLR4" 5
"GO:0018107" "GO:0018107" "peptidyl-threonine phosphorylation" "4/514" "126/18670" 0.458381185118864 1 0.666292047271135 "BCL2/CADM4/DMTN/CAB39" 4
"GO:0001912" "GO:0001912" "positive regulation of leukocyte mediated cytotoxicity" "2/514" "56/18670" 0.458793382191279 1 0.666292047271135 "VAV1/LAMP1" 2
"GO:0009435" "GO:0009435" "NAD biosynthetic process" "2/514" "56/18670" 0.458793382191279 1 0.666292047271135 "NAMPT/NAXD" 2
"GO:0044784" "GO:0044784" "metaphase/anaphase transition of cell cycle" "2/514" "56/18670" 0.458793382191279 1 0.666292047271135 "HECW2/LCMT1" 2
"GO:0072528" "GO:0072528" "pyrimidine-containing compound biosynthetic process" "2/514" "56/18670" 0.458793382191279 1 0.666292047271135 "PUDP/DCTD" 2
"GO:0090307" "GO:0090307" "mitotic spindle assembly" "2/514" "56/18670" 0.458793382191279 1 0.666292047271135 "GOLGA2/KPNB1" 2
"GO:1903078" "GO:1903078" "positive regulation of protein localization to plasma membrane" "2/514" "56/18670" 0.458793382191279 1 0.666292047271135 "AKAP5/TNF" 2
"GO:0000469" "GO:0000469" "cleavage involved in rRNA processing" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "RCL1" 1
"GO:0000717" "GO:0000717" "nucleotide-excision repair, DNA duplex unwinding" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "CUL4A" 1
"GO:0002052" "GO:0002052" "positive regulation of neuroblast proliferation" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "HIF1A" 1
"GO:0006312" "GO:0006312" "mitotic recombination" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "RAD52" 1
"GO:0006582" "GO:0006582" "melanin metabolic process" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "BCL2" 1
"GO:0006925" "GO:0006925" "inflammatory cell apoptotic process" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "CXCR2" 1
"GO:0007289" "GO:0007289" "spermatid nucleus differentiation" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "SRPK1" 1
"GO:0010155" "GO:0010155" "regulation of proton transport" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "TESC" 1
"GO:0010869" "GO:0010869" "regulation of receptor biosynthetic process" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "HIF1A" 1
"GO:0010884" "GO:0010884" "positive regulation of lipid storage" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "PLIN5" 1
"GO:0018230" "GO:0018230" "peptidyl-L-cysteine S-palmitoylation" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "ZDHHC4" 1
"GO:0018231" "GO:0018231" "peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "ZDHHC4" 1
"GO:0023058" "GO:0023058" "adaptation of signaling pathway" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "NECAB2" 1
"GO:0032402" "GO:0032402" "melanosome transport" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "BBS2" 1
"GO:0032727" "GO:0032727" "positive regulation of interferon-alpha production" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "TLR4" 1
"GO:0032928" "GO:0032928" "regulation of superoxide anion generation" "1/514" "22/18670" 0.45910048364202 1 0.666292047271135 "FPR2" 1
