"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GO:0072091" "GO:0072091" "regulation of stem cell proliferation" "11/3412" "70/18670" 0.75604596938275 0.977846357444329 0.77084028645319 "PTPRC/HIF1A/HMGB2/LRRK2/KCTD11/SMARCD3/ZFP36L1/VEGFA/SIRT6/NOTCH1/LTBP3" 11
"GO:0030500" "GO:0030500" "regulation of bone mineralization" "12/3412" "76/18670" 0.756339372608521 0.978025050786881 0.770981151146617 "SRGN/NBR1/ACVR1/RFLNB/SMAD3/HIF1A/ZMPSTE24/BMP6/ANKH/BMPR2/LTBP3/ACVR2A" 12
"GO:0051279" "GO:0051279" "regulation of release of sequestered calcium ion into cytosol" "13/3412" "82/18670" 0.756953205777367 0.978617934824012 0.771448524060098 "CYBA/CORO1A/HTT/LYN/CALM2/BAX/PLCG1/AKAP6/CALM3/PTPN6/GSTO1/GSTM2/PRKCE" 13
"GO:0034103" "GO:0034103" "regulation of tissue remodeling" "14/3412" "88/18670" 0.757817366775868 0.979333212448814 0.772012380339767 "DEF8/ADAM8/ROCK1/PPP3CA/TMBIM1/ATP6AP1/SYK/BAX/VDR/IL18/PRKCA/LEP/LTBP3/PPARGC1B" 14
"GO:0048644" "GO:0048644" "muscle organ morphogenesis" "14/3412" "88/18670" 0.757817366775868 0.979333212448814 0.772012380339767 "ADARB1/TTN/PTCD2/ARID5B/MYBPC3/TGFBR1/RBPJ/SERP1/SIRT6/RXRA/MYLK/HEG1/NOTCH1/ZFPM1" 14
"GO:2000772" "GO:2000772" "regulation of cellular senescence" "8/3412" "52/18670" 0.758232310972154 0.9796684903865 0.772276681310527 "NAMPT/ING2/ZMPSTE24/BCL6/CDK6/B2M/AKT3/ZKSCAN3" 8
"GO:0007200" "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" "16/3412" "100/18670" 0.760097006884702 0.981561141834468 0.773768666194657 "GPR27/C5AR2/FPR1/FPR2/CXCR2/LTB4R/C5AR1/F2RL1/BICD1/GPR55/OPRL1/ESR1/GNB1/GNA15/GPR65/SLC9A3R1" 16
"GO:0022600" "GO:0022600" "digestive system process" "16/3412" "100/18670" 0.760097006884702 0.981561141834468 0.773768666194657 "TLR4/SNX10/SGK1/STK39/HRH2/ZNF830/OPRL1/TYMP/VDR/NOD2/F11R/SLC22A5/ACO1/HIP1R/LEP/WNK1" 16
"GO:0010632" "GO:0010632" "regulation of epithelial cell migration" "49/3412" "291/18670" 0.760504012016702 0.981561141834468 0.773768666194657 "TGFBR2/GLIPR2/RHOB/RHOA/MMP9/PRCP/AKT1/PTEN/PPM1F/HIF1A/HDAC5/NFE2L2/ANXA3/PFN1/SP1/GRN/MAP2K5/GPI/ADAM9/STAT5A/GATA2/PLCG1/VEGFA/ZC3H12A/DOCK5/ETS1/AKT3/JUN/PTGS2/GATA3/EVL/RTN4/HDAC9/ANGPT1/NOTCH1/SASH1/RAB11A/TMSB4X/MACF1/SEMA4A/CORO1C/PRKCA/BMPR2/SERPINF1/RREB1/MTOR/IQSEC1/CTSH/PRKCE" 49
"GO:0007157" "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" "7/3412" "46/18670" 0.76063198324379 0.981561141834468 0.773768666194657 "ITGA5/JAML/ICAM1/NECTIN1/AMIGO1/CD164/ADGRL1" 7
"GO:0048512" "GO:0048512" "circadian behavior" "7/3412" "46/18670" 0.76063198324379 0.981561141834468 0.773768666194657 "PTEN/NCOA2/PER3/BTBD9/OPRL1/KCNA2/MTOR" 7
"GO:0060443" "GO:0060443" "mammary gland morphogenesis" "7/3412" "46/18670" 0.76063198324379 0.981561141834468 0.773768666194657 "TGFBR2/BTRC/STAT6/BAX/ESR1/VDR/PHB2" 7
"GO:0061138" "GO:0061138" "morphogenesis of a branching epithelium" "30/3412" "182/18670" 0.76278255066256 0.983296448310481 0.775136615393291 "TGFBR2/GRB2/BTRC/STK4/ACVR1/GNA13/ADM/PPP1CA/SRF/PAK1/SPINT1/HGF/SEMA3C/ADAMTS16/CTSZ/BCL2/VEGFA/FKBPL/SPINT2/SIRT6/RXRA/ESR1/VDR/GZF1/DLG1/PHB2/NOTCH1/ILK/GCM1/CTSH" 30
"GO:0014902" "GO:0014902" "myotube differentiation" "18/3412" "112/18670" 0.762882919552304 0.983296448310481 0.775136615393291 "TNFSF14/CFLAR/CD53/FLOT1/PLEKHO1/KLF5/BIN3/MAPK14/HDAC5/SMYD3/PPP3CA/NFATC2/BCL2/XK/EHD1/HDAC9/NOTCH1/MTOR" 18
"GO:0042254" "GO:0042254" "ribosome biogenesis" "50/3412" "297/18670" 0.762893116634538 0.983296448310481 0.775136615393291 "DROSHA/NOP10/RNASEL/BTRC/URB1/PTEN/MDN1/DDX3X/ISG20/ISG20L2/BMT2/RRP1B/NOL9/ERI3/ZNF622/NUDT16/NOM1/UTP20/METTL16/HEATR1/UTP6/EIF6/USP36/NOL10/NSUN5/TSR3/URB2/EIF4A3/ERI1/NUP88/NAT10/TRMT112/NAF1/UTP4/MTERF4/POP4/DDX31/C1D/EFL1/RBFA/EXOSC4/TEX10/CUL4B/PELP1/RPL14/AATF/LTO1/UTP11/DDX28/RPL23A" 50
"GO:0006911" "GO:0006911" "phagocytosis, engulfment" "19/3412" "118/18670" 0.764405671796237 0.983296448310481 0.775136615393291 "CD300A/XKR8/ARHGAP25/FCGR2B/BIN2/RAB31/ABCA1/CDC42/XKR6/FCER1G/AIF1/F2RL1/BECN1/GATA2/GSN/MSR1/MFGE8/ITGB2/ITGAM" 19
"GO:0007043" "GO:0007043" "cell-cell junction assembly" "20/3412" "124/18670" 0.765992201576716 0.983296448310481 0.775136615393291 "RHOA/CDHR3/APC/OCLN/ROCK1/WDR1/SRF/PECAM1/TBCD/PKN2/CLDN5/PARD6A/CNTNAP1/CTNND1/F11R/DLG1/HEG1/GPBAR1/PRKCA/ACTN4" 20
"GO:0014013" "GO:0014013" "regulation of gliogenesis" "20/3412" "124/18670" 0.765992201576716 0.983296448310481 0.775136615393291 "CERS2/PRMT5/TLR2/EZH2/TNFRSF1B/IL1B/TSPO/SLC45A3/WDR1/CXCR4/CCR2/LYN/SPINT1/CREB1/ASCL2/TIAM1/NOTCH1/DICER1/ZNF365/MTOR" 20
"GO:0003094" "GO:0003094" "glomerular filtration" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "GAS6/SULF2/F2RL1" 3
"GO:0006123" "GO:0006123" "mitochondrial electron transport, cytochrome c to oxygen" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "COX5B/COX8A/COX4I1" 3
"GO:0006144" "GO:0006144" "purine nucleobase metabolic process" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "GMPR2/MTHFD1L/GMPS" 3
"GO:0010801" "GO:0010801" "negative regulation of peptidyl-threonine phosphorylation" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "CALM2/CADM4/CALM3" 3
"GO:0010988" "GO:0010988" "regulation of low-density lipoprotein particle clearance" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "MYLIP/HNRNPK/LDLRAP1" 3
"GO:0015874" "GO:0015874" "norepinephrine transport" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "FFAR3/SLC22A1/ACTB" 3
"GO:0019646" "GO:0019646" "aerobic electron transport chain" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "COX5B/COX8A/COX4I1" 3
"GO:0031290" "GO:0031290" "retinal ganglion cell axon guidance" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "EPHB1/SEMA4F/VEGFA" 3
"GO:0035590" "GO:0035590" "purinergic nucleotide receptor signaling pathway" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "PTAFR/P2RY13/P2RX1" 3
"GO:0042403" "GO:0042403" "thyroid hormone metabolic process" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "CPQ/TG/GATA3" 3
"GO:0043153" "GO:0043153" "entrainment of circadian clock by photoperiod" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "FBXL3/PPP1CA/PER3" 3
"GO:0046132" "GO:0046132" "pyrimidine ribonucleoside biosynthetic process" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "CTPS1/UCK1/CAD" 3
"GO:0060044" "GO:0060044" "negative regulation of cardiac muscle cell proliferation" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "TGFBR2/PTEN/JARID2" 3
"GO:0060972" "GO:0060972" "left/right pattern formation" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "PKD1L1/IFT172/NOTCH1" 3
"GO:0061213" "GO:0061213" "positive regulation of mesonephros development" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "BASP1/VEGFA/GATA3" 3
"GO:0072010" "GO:0072010" "glomerular epithelium development" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "BASP1/PECAM1/IQGAP1" 3
"GO:0072111" "GO:0072111" "cell proliferation involved in kidney development" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "CFLAR/IL6R/GATA3" 3
"GO:1903055" "GO:1903055" "positive regulation of extracellular matrix organization" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "CFLAR/SMAD3/COLGALT1" 3
"GO:1903817" "GO:1903817" "negative regulation of voltage-gated potassium channel activity" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "KCNE3/ANK3/SUMO1" 3
"GO:2000737" "GO:2000737" "negative regulation of stem cell differentiation" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "STAT3/NFE2L2/NOTCH1" 3
"GO:2000738" "GO:2000738" "positive regulation of stem cell differentiation" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "SEMA3C/SOX5/LTBP3" 3
"GO:2001014" "GO:2001014" "regulation of skeletal muscle cell differentiation" "3/3412" "21/18670" 0.766346914476898 0.983296448310481 0.775136615393291 "EPHB1/AKIRIN1/S100B" 3
"GO:0003231" "GO:0003231" "cardiac ventricle development" "21/3412" "130/18670" 0.767629438065944 0.984741490493881 0.776275748061843 "TGFBR2/ACVR1/PTCD2/HIF1A/LMO4/NSD2/ZMPSTE24/SMARCD3/MYBPC3/TGFBR1/SEMA3C/RBPJ/CPLANE1/DNM2/RXRA/GATA3/HEG1/NOTCH1/FGFRL1/ZFPM1/BMPR2" 21
"GO:0090287" "GO:0090287" "regulation of cellular response to growth factor stimulus" "49/3412" "292/18670" 0.768908838827324 0.986181939049703 0.77741125955497 "SDCBP/TGFBR2/CFLAR/CHST11/CD63/ITGA5/UBC/NPTN/LRG1/SULF2/PELO/IL1B/HHEX/LEMD2/SMAD3/HSPA1A/ING2/HIF1A/SORL1/PRKCB/CASK/SNX6/UBE2O/FUZ/LDLRAD4/TGFBR1/CADM4/SNW1/RBPJ/VEGFA/SFRP4/DNM2/RNF111/XIAP/HTRA4/GATA3/DSTYK/SPART/FST/NOTCH1/PMEPA1/FAM89B/ILK/RUNX2/STUB1/SNX25/BMPR2/CDKN2B/ZEB1" 49
"GO:0009582" "GO:0009582" "detection of abiotic stimulus" "22/3412" "136/18670" 0.769306686139283 0.986491374450943 0.777655188748463 "UNC119/EPHB1/RRH/TTN/BEST1/ARRB2/CXCR4/GNAQ/CHRNA10/GPR52/CCDC66/GNB1/LXN/PKD1L1/GNAT2/KIT/CAMKMT/NTRK1/CABP4/FYN/CACNA1F/PKD1L3" 22
"GO:0019228" "GO:0019228" "neuronal action potential" "5/3412" "34/18670" 0.770349662769697 0.987025193298574 0.778076000331274 "ANK3/GBA/KCNMB3/P2RX1/KCNA2" 5
"GO:0070884" "GO:0070884" "regulation of calcineurin-NFAT signaling cascade" "5/3412" "34/18670" 0.770349662769697 0.987025193298574 0.778076000331274 "HOMER3/AKAP6/RCAN3/LMCD1/MTOR" 5
"GO:0106056" "GO:0106056" "regulation of calcineurin-mediated signaling" "5/3412" "34/18670" 0.770349662769697 0.987025193298574 0.778076000331274 "HOMER3/AKAP6/RCAN3/LMCD1/MTOR" 5
"GO:0140115" "GO:0140115" "export across plasma membrane" "5/3412" "34/18670" 0.770349662769697 0.987025193298574 0.778076000331274 "KCNE3/SLC40A1/KCNIP2/DLG1/KCNA3" 5
"GO:0050871" "GO:0050871" "positive regulation of B cell activation" "23/3412" "142/18670" 0.771015137221457 0.987676975293855 0.778589802746267 "TLR4/PELI1/BST1/PPP2R3C/PTPRC/IRS2/STAT6/NSD2/FCRL3/BCL6/TNFSF13B/BAD/NFATC2/SYK/TNIP2/BCL2/VAV3/MAD2L2/NOD2/TNFSF13/SASH3/TNFSF4/BTK" 23
"GO:0042440" "GO:0042440" "pigment metabolic process" "11/3412" "71/18670" 0.772664813993829 0.989426699906925 0.779969117821365 "RAPGEF2/TSPO/SLC11A2/FXN/HMOX2/MTHFD1L/BCL2/IBA57/ALAS1/MC1R/GMPS" 11
"GO:1901019" "GO:1901019" "regulation of calcium ion transmembrane transporter activity" "14/3412" "89/18670" 0.77269513707017 0.989426699906925 0.779969117821365 "KCNE3/REM2/PDE4B/HTT/CALM2/PLCG2/SUMO1/AKAP6/CALM3/OPRL1/GSTO1/THADA/DYSF/GSTM2" 14
"GO:0006026" "GO:0006026" "aminoglycan catabolic process" "10/3412" "65/18670" 0.773483239522351 0.990234588293195 0.780605979543408 "CTBS/HEXB/PGLYRP1/HYAL2/GNS/CHIT1/CD44/GLB1/LYVE1/IDS" 10
"GO:0046545" "GO:0046545" "development of primary female sexual characteristics" "16/3412" "101/18670" 0.774033358457741 0.990737537237661 0.781002456255186 "ARRB2/CEBPB/ANG/ARID5B/GNRH1/BAX/TIPARP/BCL2/VEGFA/ICAM1/ZNF830/ESR1/KIT/PLEKHA1/LEP/GAS2" 16
"GO:0010656" "GO:0010656" "negative regulation of muscle cell apoptotic process" "9/3412" "59/18670" 0.774921948323814 0.991673425642907 0.781740220916163 "CFLAR/RGL2/HMGCR/ARRB2/PPP1R10/NFE2L2/ZC3H12A/JAK2/ILK" 9
"GO:0007519" "GO:0007519" "skeletal muscle tissue development" "26/3412" "160/18670" 0.776260622759028 0.992746914560777 0.782586456624519 "ZBTB18/HLX/CFLAR/RHOA/FLOT1/EPHB1/KLF5/BIN3/HMGCR/AKIRIN1/LEMD2/MAPK14/PPP3CA/USP19/S100B/HIVEP3/BCL2/XK/GTF3C5/HDAC9/SRPK3/NOTCH1/HMG20B/FOXN2/VAMP5/ASB2" 26
"GO:0051146" "GO:0051146" "striated muscle cell differentiation" "49/3412" "293/18670" 0.777126512349112 0.992746914560777 0.782586456624519 "TNFSF14/MAP2K4/SPAG9/CFLAR/PRKAR1A/CD53/FLOT1/RGS2/PLEKHO1/AKT1/KLF5/BIN3/ACVR1/TTN/EZH2/ARRB2/PTCD2/MAPK14/HDAC5/SMYD3/ZMPSTE24/WDR1/CHUK/PPP3CA/SRF/PAK1/RARA/NFATC2/MYBPC3/RBPJ/BCL2/VEGFA/AKAP6/G6PD/MYH3/XK/RXRA/EHD1/HDAC9/SGCB/CTDP1/KDM6B/NOTCH1/PPARA/DYSF/CSRP2/ACTG1/YY1/MTOR" 49
"GO:0007368" "GO:0007368" "determination of left/right symmetry" "19/3412" "119/18670" 0.777162418738498 0.992746914560777 0.782586456624519 "TGFBR2/PSEN1/ACVR1/SMAD3/HIF1A/RTTN/DISP1/SRF/TBC1D32/TMED2/PKD1L1/LRRC6/IFT172/GALNT11/NOTCH1/DNAI2/RNF207/OFD1/ACVR2A" 19
"GO:0006376" "GO:0006376" "mRNA splice site selection" "8/3412" "53/18670" 0.777179013113294 0.992746914560777 0.782586456624519 "ISY1/LUC7L/SLU7/SRSF9/SETX/YTHDC1/CELF2/KHDC4" 8
"GO:0007131" "GO:0007131" "reciprocal meiotic recombination" "8/3412" "53/18670" 0.777179013113294 0.992746914560777 0.782586456624519 "MSH3/UBR2/RAD51B/RAD21/C11orf80/RMI1/ERCC4/RAD51C" 8
"GO:0021879" "GO:0021879" "forebrain neuron differentiation" "8/3412" "53/18670" 0.777179013113294 0.992746914560777 0.782586456624519 "ZSWIM6/RAPGEF2/B2M/GATA2/ATF5/BCL11B/PLXNA3/ATP7A" 8
"GO:0045214" "GO:0045214" "sarcomere organization" "8/3412" "53/18670" 0.777179013113294 0.992746914560777 0.782586456624519 "PRKAR1A/TTN/WDR1/SRF/MYBPC3/MYH3/CSRP2/ACTG1" 8
"GO:0060563" "GO:0060563" "neuroepithelial cell differentiation" "8/3412" "53/18670" 0.777179013113294 0.992746914560777 0.782586456624519 "CEBPB/RBPJ/TRIOBP/MCOLN3/NOTCH1/WDPCP/SLC4A7/SLC9A3R1" 8
"GO:1905517" "GO:1905517" "macrophage migration" "8/3412" "53/18670" 0.777179013113294 0.992746914560777 0.782586456624519 "MAPK3/AKIRIN1/CKLF/MAPK14/C5AR1/CCR2/MTUS1/MCOLN2" 8
"GO:0007205" "GO:0007205" "protein kinase C-activating G protein-coupled receptor signaling pathway" "4/3412" "28/18670" 0.779489052424923 0.99489524422189 0.784279993690707 "DGKH/DGKA/PLPP1/DGKE" 4
"GO:0008045" "GO:0008045" "motor neuron axon guidance" "4/3412" "28/18670" 0.779489052424923 0.99489524422189 0.784279993690707 "RAC1/RAC2/PLXNA3/MYCBP2" 4
"GO:0034698" "GO:0034698" "response to gonadotropin" "4/3412" "28/18670" 0.779489052424923 0.99489524422189 0.784279993690707 "POR/ICAM1/GCLC/NOTCH1" 4
"GO:0030324" "GO:0030324" "lung development" "28/3412" "172/18670" 0.77980836761392 0.99489524422189 0.784279993690707 "TGFBR2/CEBPA/MME/MAPK1/MAPK3/SP3/KLF2/CRISPLD2/PPP1CA/SRF/CHI3L1/TBX4/EIF4EBP1/CREB1/ASXL1/CTSZ/RBPJ/VEGFA/STK40/JMJD6/RCN3/HEG1/NOTCH1/RAB3A/ATP7A/BMPR2/LTBP3/CTSH" 28
"GO:0051262" "GO:0051262" "protein tetramerization" "28/3412" "172/18670" 0.77980836761392 0.99489524422189 0.784279993690707 "VASP/ACACA/OSBPL2/SOD2/KCNJ2/HINT3/HMGCR/CDA/PCBD2/NUP58/ALDOA/TGM3/PEX14/PDSS2/B2M/ALDH5A1/CRTC3/RXRA/EVL/UXS1/GOLGA2/SRR/HMGCL/ALDH9A1/CUTC/DECR1/TRPM6/DCXR" 28
"GO:0140013" "GO:0140013" "meiotic nuclear division" "28/3412" "172/18670" 0.77980836761392 0.99489524422189 0.784279993690707 "PRKAR1A/MSH3/AGO4/UBR2/ACTR3/PSMD13/ING2/SUN1/ACTR2/CCNA1/TEX12/RAD51B/TDRKH/RAD21/SYCP2/SYCP3/C11orf80/RMI1/GOLGA2/CDC25B/SPDYA/DPEP3/PIWIL2/STAG3/ERCC4/RAD51C/WAPL/TDRD9" 28
"GO:0006953" "GO:0006953" "acute-phase response" "7/3412" "47/18670" 0.780540925026152 0.995023842101327 0.784381367925491 "IL6R/IL1B/APOL2/CEBPB/STAT3/SERPINA1/PTGS2" 7
"GO:0007622" "GO:0007622" "rhythmic behavior" "7/3412" "47/18670" 0.780540925026152 0.995023842101327 0.784381367925491 "PTEN/NCOA2/PER3/BTBD9/OPRL1/KCNA2/MTOR" 7
"GO:0030261" "GO:0030261" "chromosome condensation" "7/3412" "47/18670" 0.780540925026152 0.995023842101327 0.784381367925491 "PHF23/TTN/CHMP1A/NCAPD3/TENT4A/PHF13/WAPL" 7
"GO:0042461" "GO:0042461" "photoreceptor cell development" "7/3412" "47/18670" 0.780540925026152 0.995023842101327 0.784381367925491 "TOPORS/RPGRIP1/VEGFA/CCDC66/ARL3/GNAT2/CABP4" 7
"GO:0060537" "GO:0060537" "muscle tissue development" "69/3412" "408/18670" 0.782398782053658 0.995719723934908 0.784929934423542 "TGFBR2/ZBTB18/HLX/MAP2K4/IFRD1/CFLAR/PRKAR1A/RHOA/FLOT1/EPHB1/RGS2/LUC7L/MAPK1/KLF5/BIN3/MRTFB/ACVR1/PTEN/HMGCR/TTN/AKIRIN1/ARRB2/LEMD2/SMAD3/PTCD2/MAPK14/JARID2/ZMPSTE24/PPP3CA/SRF/PAK1/RARA/MYBPC3/TGFBR1/TIPARP/SEMA3C/USP19/CREB1/S100B/RBPJ/HIVEP3/BCL2/VEGFA/AKAP6/G6PD/XK/SIRT6/RXRA/MYLK/GTF3C5/HDAC9/SGCB/CTDP1/KDM6B/DLG1/HEG1/SRPK3/NOTCH1/ARID2/PPARA/HMG20B/ZFPM1/FOXN2/CSRP2/POGLUT1/VAMP5/ASB2/YY1/MTOR" 69
"GO:0035296" "GO:0035296" "regulation of tube diameter" "23/3412" "143/18670" 0.782509462429997 0.995719723934908 0.784929934423542 "PTAFR/RHOA/RGS2/SOD2/AKT1/HMGCR/HTR7/ROCK1/ECE1/ADM/F2RL1/HRH2/DOCK5/SCPEP1/ICAM1/PTGS2/GCLC/BBS2/EPHX2/BMPR2/ADORA2B/P2RX1/LEP" 23
"GO:0050880" "GO:0050880" "regulation of blood vessel size" "23/3412" "143/18670" 0.782509462429997 0.995719723934908 0.784929934423542 "PTAFR/RHOA/RGS2/SOD2/AKT1/HMGCR/HTR7/ROCK1/ECE1/ADM/F2RL1/HRH2/DOCK5/SCPEP1/ICAM1/PTGS2/GCLC/BBS2/EPHX2/BMPR2/ADORA2B/P2RX1/LEP" 23
"GO:0097746" "GO:0097746" "regulation of blood vessel diameter" "23/3412" "143/18670" 0.782509462429997 0.995719723934908 0.784929934423542 "PTAFR/RHOA/RGS2/SOD2/AKT1/HMGCR/HTR7/ROCK1/ECE1/ADM/F2RL1/HRH2/DOCK5/SCPEP1/ICAM1/PTGS2/GCLC/BBS2/EPHX2/BMPR2/ADORA2B/P2RX1/LEP" 23
"GO:0022412" "GO:0022412" "cellular process involved in reproduction in multicellular organism" "60/3412" "357/18670" 0.784914848096835 0.995719723934908 0.784929934423542 "ROPN1L/PRKAR1A/MFSD14A/AKT1/TUT7/AGO4/ACVR1/UBR2/ARRB2/ING2/HEXB/PANK2/FOLR3/HMGB2/QKI/ANG/RARA/SRPK1/CATSPER2/CCNA1/TGFBR1/BAX/TDRKH/ABHD2/TSSK6/BCL2/SYCP2/PAQR8/SYCP3/NPR2/PLPP1/ZNF830/ACRBP/TMF1/CCDC136/BBS2/CDC25B/TIAL1/CFAP44/RHBDD1/SPDYA/SPACA6/DPEP3/PIWIL2/KIT/ERCC1/STRBP/PRMT7/FANCC/DND1/TAF4B/RAD51C/UBE2J1/SPAG16/ZPBP2/SLC26A8/TUT4/TDRD9/MTOR/ICA1L" 60
"GO:0051480" "GO:0051480" "regulation of cytosolic calcium ion concentration" "60/3412" "357/18670" 0.784914848096835 0.995719723934908 0.784929934423542 "C5AR2/CXCR1/TMBIM6/FPR1/S1PR4/CYBA/BCAP31/FPR2/PIK3CG/CXCR2/NPTN/PROK2/GNA13/CORO1A/PTPRC/DDIT3/SMAD3/C5AR1/CXCR4/HTT/ADM/CCR2/F2RL1/LYN/PTGER4/CALM2/CD55/PLCG2/CHRNA10/BAX/BAK1/GATA2/PLCG1/BCL2/ERO1A/AKAP6/CALM3/GPR55/OPRL1/ITPR1/PTPN6/GSTO1/ESR1/MCOLN3/GNB1/SLC35G1/SELENOT/JAK2/GNAT2/GNA15/CCL28/MCOLN2/GPR65/LPAR2/P2RX1/FYN/GTF2I/RASA3/GSTM2/PRKCE" 60
"GO:0055074" "GO:0055074" "calcium ion homeostasis" "80/3412" "471/18670" 0.785157783227383 0.995719723934908 0.784929934423542 "C5AR2/CXCR1/TMBIM6/FPR1/SNX10/S1PR4/CYBA/BCAP31/PSEN1/FPR2/PIK3CG/CXCR2/NPTN/PROK2/GNA13/PDZD8/CORO1A/PTPRC/DDIT3/SMAD3/HEXB/PRKCB/C5AR1/CXCR4/HTT/ADM/CCR2/F2RL1/TCIRG1/LYN/PTGER4/CALM2/CD55/PLCG2/CHRNA10/BAX/MCU/BAK1/CCDC47/ATF4/GATA2/PLCG1/BCL2/ATP2A2/ERO1A/AKAP6/SLC24A1/CALM3/GPR55/OPRL1/ANXA5/ITPR1/XK/PTPN6/GSTO1/ESR1/MCOLN3/GNB1/TRIM24/SLC35G1/SELENOT/HERPUD1/VDR/THADA/JAK2/GNAT2/GNA15/CCL28/MCOLN2/GPR65/EPHX2/LPAR2/P2RX1/FYN/ANXA7/GTF2I/RASA3/GSTM2/SV2A/PRKCE" 80
"GO:0042572" "GO:0042572" "retinol metabolic process" "6/3412" "41/18670" 0.785438498829633 0.995719723934908 0.784929934423542 "DGAT2/ALDH1A1/DGAT1/PLB1/DHRS9/RDH16" 6
"GO:0045616" "GO:0045616" "regulation of keratinocyte differentiation" "6/3412" "41/18670" 0.785438498829633 0.995719723934908 0.784929934423542 "ZFP36/ROCK1/ZFP36L1/TRIM16/VDR/NOTCH1" 6
"GO:0048286" "GO:0048286" "lung alveolus development" "6/3412" "41/18670" 0.785438498829633 0.995719723934908 0.784929934423542 "CREB1/ASXL1/STK40/ATP7A/BMPR2/LTBP3" 6
"GO:0060119" "GO:0060119" "inner ear receptor cell development" "6/3412" "41/18670" 0.785438498829633 0.995719723934908 0.784929934423542 "TRIOBP/GABRB2/WDPCP/SLC4A7/SLC9A3R1/ATP8B1" 6
"GO:0045665" "GO:0045665" "negative regulation of neuron differentiation" "37/3412" "225/18670" 0.786783692548347 0.995719723934908 0.784929934423542 "MYLIP/IFRD1/RHOA/PSEN1/LRIG2/CERS2/PTEN/RAPGEF2/CDK5RAP2/DENND5A/CDK5R1/PPP3CA/LRRK2/SEMA4B/CTDSP1/GDI1/SEMA3C/B2M/CTSZ/SEMA4F/VIM/BCL11A/RTN4/KIAA0319/EIF2AK4/SPART/SNAPIN/PLXNA3/NOTCH1/ULK2/SYNGAP1/SEMA4A/ZNF365/RIT2/BAG5/GDF11/OMG" 37
"GO:0014033" "GO:0014033" "neural crest cell differentiation" "14/3412" "90/18670" 0.786931621982372 0.995719723934908 0.784929934423542 "MAPK1/MAPK3/ACVR1/HIF1A/SEMA4B/FBXL17/SEMA3C/KLHL12/SEMA4F/CFL1/PEF1/CYP26C1/SEMA4A/CORO1C" 14
"GO:0014910" "GO:0014910" "regulation of smooth muscle cell migration" "13/3412" "84/18670" 0.787079638526061 0.995719723934908 0.784929934423542 "CRK/TRIB1/SORL1/AIF1/NFE2L2/PAK1/IQGAP1/BCL2/DOCK5/DOCK7/GSTP1/ILK/ATP7A" 13
"GO:2000300" "GO:2000300" "regulation of synaptic vesicle exocytosis" "12/3412" "78/18670" 0.787565148418511 0.995719723934908 0.784929934423542 "VPS18/PRKCB/LRRK2/CASK/RAB5A/ATP2A2/CALM3/SNAPIN/RAB3A/RAP1A/ADORA2B/P2RX1" 12
"GO:0050805" "GO:0050805" "negative regulation of synaptic transmission" "11/3412" "72/18670" 0.788470967178816 0.995719723934908 0.784929934423542 "PTEN/GNAI2/IL1B/LRRK2/SRF/PRKN/SLC24A1/PTGS2/EIF4A3/RAP1A/LILRB2" 11
"GO:0051155" "GO:0051155" "positive regulation of striated muscle cell differentiation" "11/3412" "72/18670" 0.788470967178816 0.995719723934908 0.784929934423542 "TNFSF14/CD53/FLOT1/ARRB2/MAPK14/NFATC2/RBPJ/BCL2/AKAP6/EHD1/MTOR" 11
